Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-06-20,28.38,72.52,15.03,11.45,13.05,7.47,5.79,0.44,71.88,0.03,0.02,,,0.02,0.01,33.06,,0.8,213.96,,,225.93,,
2024-06-21,20.25,44.8,17.1,2.64,9.73,9.02,9.11,0.4,75.62,0.03,0.02,,,0.01,0.01,32.27,,0.62,169.37,,,161.32,,
2024-06-22,23.17,47.12,17.89,5.41,10.69,8.15,7.32,0.38,80.02,0.03,0.01,,,0.01,0.01,33.44,,0.83,170.6,,,203.87,,
2024-06-23,18.81,46.21,18.91,5.11,12.29,8.23,7.11,0.33,66.96,0.03,0.02,,,0.02,0.01,32.05,,0.78,195.4,,,228.24,,
2024-06-24,20.18,50.02,12.45,6.99,11.43,6.54,12.48,0.31,63.31,0.03,0.02,,,0.01,0.01,33.26,,0.8,181.98,,,282.14,,
2024-06-25,31.51,62.17,5.29,8.65,6.79,6.52,11.91,0.29,54.58,0.02,0.01,,,0.02,0.01,32.14,,0.71,182.23,,,197.41,,
2024-06-26,25.26,48.35,8.62,9.22,8.37,5.93,10.28,0.34,51.64,0.02,0.01,,,0.01,0.01,33.5,,0.79,176.08,,,259.39,,
2024-06-27,12.04,32.76,14.63,28.64,24.31,5.79,3.5,0.3,44.12,0.02,0.01,,,0.01,0.01,32.69,,0.34,162.95,,,196.02,,
2024-06-28,10.92,31.94,9.75,8.45,8.21,9.43,5.5,0.87,48.36,0.02,0.01,,,0.01,0.01,32.61,,0.47,214.71,,,166.85,,
2024-06-29,13.63,50.37,10.83,14.1,12.65,9.49,4.57,0.92,47.56,0.02,0.01,,,0.02,0.01,32.17,,0.62,190.4,,,235.39,,
2024-06-30,19.68,40.28,18.95,25.86,26.55,,7.38,1.04,43.11,0.02,0.02,,,0.02,0.01,30.35,,0.44,197.24,,,176.19,,
2024-07-01,24.64,45.24,21.34,30.2,31.05,,8.29,0.94,42.84,0.02,0.02,,,0.02,0.01,31.72,,0.75,177.44,,,224.9,,
2024-07-02,24.38,48.92,22.91,34.25,34.71,,8.27,0.9,30.84,0.02,0.03,,,0.02,0.01,31.23,,0.57,191.09,,,145.18,,
2024-07-03,23.38,46.62,19.99,31.36,30.63,,7.34,0.92,32.2,0.02,0.02,,,0.02,0.01,30.42,,0.56,165.38,,,156.23,,
2024-07-04,24.44,50.14,17.35,28.79,26.97,,6.97,0.9,41.86,0.02,0.02,,,0.02,0.01,30.92,,0.66,185.21,,,175.81,,
2024-07-05,25.55,53.07,14.91,30.55,26.37,7.22,8.76,1.05,38.77,0.02,0.02,,,0.01,0.01,31.69,,0.86,184.88,,,210.11,,
2024-07-06,25.77,49.99,11.7,39.41,31.14,9.18,7.87,1.31,29.27,0.02,0.03,,,0.02,0.01,30.93,,0.52,178.02,,,206.63,,
2024-07-07,28.61,57.45,9.79,35.78,29.01,10.71,8.51,0.82,40.39,0.03,0.03,,,0.01,0.01,33.19,,0.87,172.91,,,312.62,,
2024-07-08,14.46,40.99,6.64,33.92,25.36,11.12,8.01,0.72,31.95,0.03,0.02,,,0.01,,32.38,,0.6,168.18,,,436.58,,
2024-07-09,15.08,28.73,9.26,34.33,26.21,10.72,8.83,0.86,34.67,0.03,0.03,,,0.01,0.01,33.68,,0.89,191.75,,,298.39,,
2024-07-10,25.25,55.78,16.22,37.99,35.53,11.0,12.0,1.17,33.08,0.03,0.03,,,0.02,0.01,32.13,,0.69,188.48,,,169.7,,
2024-07-11,20.9,47.17,9.08,25.75,17.99,10.61,8.72,0.96,44.12,0.03,0.03,,,0.02,0.01,32.23,,0.8,181.17,,,213.03,,
2024-07-12,28.91,59.02,12.73,31.6,28.94,10.44,10.75,0.94,31.76,0.03,0.02,,,0.01,0.01,31.18,,0.47,166.73,,,109.74,,
2024-07-13,35.63,68.95,10.15,31.14,26.57,11.02,18.64,0.99,41.06,0.03,0.02,,,0.01,0.01,32.71,,0.44,165.25,,,185.49,,
2024-07-14,34.43,65.06,11.54,31.93,28.16,11.84,7.37,0.95,37.29,0.03,0.02,,,0.01,0.01,32.79,,0.5,188.93,,,219.74,,
2024-07-15,9.7,33.47,10.94,31.53,27.44,12.16,4.55,0.67,26.05,0.03,0.01,,,0.01,0.01,32.31,,0.44,198.86,,,162.84,,
2024-07-16,7.25,25.25,10.71,31.45,26.67,10.33,15.63,0.83,27.9,0.02,0.02,,,0.01,0.01,32.15,,0.33,142.61,,,170.79,,
2024-07-17,9.1,30.49,9.36,22.83,19.45,13.08,7.74,0.92,30.87,0.02,0.02,,,0.01,0.01,32.88,,0.58,196.02,,,156.85,,
2024-07-18,13.97,41.09,4.26,7.76,5.88,21.08,11.42,0.94,21.77,0.02,0.02,,,0.02,0.01,32.41,,0.27,216.73,,,123.54,,
2024-07-19,21.58,37.23,3.42,7.8,7.17,7.82,6.64,0.72,38.23,0.01,0.01,,,0.02,0.01,31.28,,0.36,281.27,,,138.81,,
2024-07-20,9.32,28.94,5.14,10.33,14.06,5.05,8.93,0.66,64.93,0.02,0.01,,,0.01,,31.16,,0.36,171.99,,,153.05,,
2024-07-21,6.1,27.63,2.55,6.51,10.77,8.55,7.34,0.59,60.37,0.02,0.01,,,0.01,,32.27,,0.53,149.09,,,188.45,,
2024-07-22,14.55,40.12,1.37,12.2,13.7,8.16,8.25,0.59,65.53,0.02,0.01,,,0.01,,32.05,,0.91,178.11,,,182.9,,
2024-07-23,10.46,33.95,5.07,20.3,19.93,7.01,13.29,0.65,61.68,0.02,0.01,,,0.01,,32.17,,0.61,187.28,,,224.46,,
2024-07-24,10.11,31.79,5.77,11.42,14.27,6.83,8.46,1.34,55.1,0.02,0.01,,,0.01,0.01,31.41,,0.51,183.53,,,196.7,,
2024-07-25,10.2,30.83,4.52,12.22,13.87,7.28,12.97,1.14,51.09,0.97,3.82,,,0.01,0.01,31.59,,0.51,181.05,,,194.34,,
2024-07-26,16.86,39.76,10.86,13.84,20.52,7.84,8.72,1.03,56.23,2.02,8.01,,,0.01,0.01,30.97,,0.39,262.81,,,143.02,,
2024-07-27,12.19,32.9,5.0,9.75,13.36,7.35,12.04,0.78,65.18,2.02,8.0,,,0.01,0.01,30.74,,0.66,176.05,,,122.36,,
2024-07-28,11.9,39.8,6.97,10.05,15.14,7.51,8.3,0.83,63.64,2.02,8.0,,,0.01,0.01,31.83,,0.34,149.31,,,196.9,,
2024-07-29,8.17,31.95,9.89,12.06,18.7,7.48,11.39,0.95,49.4,2.01,8.01,,,0.01,0.01,30.34,,0.38,227.88,,,88.9,,
2024-07-30,15.73,40.1,5.28,9.65,13.47,7.33,8.56,0.76,55.84,2.01,8.01,,,0.01,0.01,31.4,,0.43,179.52,,,183.15,,
2024-07-31,21.98,45.06,8.81,8.93,15.92,6.59,8.87,0.81,56.79,2.01,8.01,,,0.01,,30.7,,0.43,208.91,,,163.65,,
2024-08-01,10.52,32.97,5.97,8.3,12.04,7.07,11.89,0.68,53.87,2.01,8.0,,,0.01,0.01,30.05,,0.64,171.5,,,128.97,,
2024-08-02,15.04,37.68,5.3,9.61,7.67,14.55,7.69,0.63,46.67,2.11,8.07,,,0.01,,29.78,,1.26,180.68,,,105.48,,
2024-08-03,12.92,40.97,7.08,15.96,12.4,20.84,12.93,0.54,55.1,2.32,8.22,,,0.01,,31.86,,1.15,178.03,,,192.52,,
2024-08-04,14.33,34.93,7.73,15.37,12.59,20.75,7.84,0.58,56.75,2.32,8.22,,,0.01,0.01,31.03,,0.69,180.05,,,278.97,,
2024-08-05,20.85,,9.15,15.31,13.7,22.34,11.2,0.62,51.25,2.32,8.23,,,0.01,0.01,32.19,,0.57,187.67,,,203.92,,
2024-08-06,28.19,277.71,6.38,13.59,10.42,22.22,9.07,0.7,54.68,2.32,8.22,,,0.01,0.01,31.52,,0.38,205.37,,,144.03,,
2024-08-07,17.21,148.05,7.12,16.12,12.53,21.31,6.45,0.58,59.52,2.32,8.22,,,0.01,,30.92,,0.66,203.9,,,136.35,,
2024-08-08,30.47,72.4,7.64,16.91,13.42,22.52,9.01,0.67,58.1,2.32,8.22,,,0.01,,30.95,,0.75,171.51,,,214.72,,
2024-08-09,16.76,34.11,8.11,24.45,18.72,17.7,12.78,0.66,44.9,2.45,8.46,,,1.42,0.01,30.61,,0.63,179.47,,,211.63,,
2024-08-10,32.51,62.28,14.61,6.95,16.18,21.94,6.13,0.81,39.09,2.33,8.72,,,2.51,,31.01,,0.28,201.96,,,203.13,,
2024-08-11,31.68,73.61,14.41,4.74,14.72,22.67,6.56,0.56,45.25,2.33,8.72,,,2.51,0.01,31.49,,0.31,186.03,,,202.68,,
2024-08-12,30.52,72.6,17.35,5.0,17.26,21.52,8.35,0.61,40.48,2.33,8.73,,,2.52,0.01,31.65,,0.39,183.59,,,247.7,,
2024-08-13,32.55,81.78,16.38,3.98,15.87,21.74,8.25,0.5,44.05,2.33,8.72,,,2.52,0.01,32.6,,0.33,192.84,,,206.87,,
2024-08-14,26.75,80.55,17.44,4.45,17.02,21.74,11.49,0.51,48.74,2.29,8.58,,,2.47,0.01,31.96,,0.39,210.7,,,171.26,,
2024-08-15,31.26,81.94,18.78,4.9,18.36,21.71,22.24,0.7,46.19,2.33,8.72,,,2.52,0.01,31.71,,0.3,220.54,,,156.56,,
2024-08-16,31.7,63.04,15.45,6.23,14.8,18.95,5.7,0.63,39.01,2.33,8.72,,,2.51,0.01,31.39,,0.36,218.45,,,152.65,,
2024-08-17,24.96,68.05,13.74,4.61,10.62,7.0,2.93,0.79,33.55,2.33,8.73,,,2.52,0.01,32.28,,0.44,260.85,,,201.46,,
2024-08-18,19.92,61.36,17.29,5.98,13.95,6.27,3.85,0.75,32.84,2.33,8.72,,,2.52,0.01,30.83,,0.34,261.39,,,149.68,,
2024-08-19,12.27,40.79,15.23,4.7,11.71,12.86,8.85,0.65,37.22,2.33,8.72,,,2.51,,30.84,,0.3,231.95,,,123.11,,
2024-08-20,17.11,49.13,12.86,4.19,9.43,26.81,9.26,0.67,29.32,2.33,8.72,,,2.51,0.01,30.97,,0.32,193.83,,,122.48,,
2024-08-21,32.79,82.74,11.31,3.43,7.93,27.58,7.33,0.59,28.86,2.33,8.72,,,2.51,,31.27,,0.35,198.13,,,133.03,,
2024-08-22,31.22,69.53,12.77,5.21,10.06,27.66,6.73,0.69,31.82,2.33,8.72,,,2.52,0.01,31.38,,0.31,200.91,,,120.46,,
2024-08-23,25.02,66.53,14.5,17.22,18.53,26.89,7.18,0.7,19.27,2.33,8.72,,,2.51,0.01,30.32,,0.38,215.24,,,86.19,,
2024-08-24,14.85,47.75,12.46,26.87,25.09,29.52,6.52,0.65,25.74,2.33,8.72,,,2.51,,29.96,,0.47,225.31,,,141.72,,
2024-08-25,14.76,53.4,13.47,15.46,15.17,31.32,6.53,0.63,22.03,2.33,8.72,,,2.51,,30.22,,0.43,191.75,,,118.66,,
2024-08-26,14.99,61.64,11.32,10.39,10.44,32.41,7.38,0.57,20.1,2.33,8.72,,,2.51,,31.3,,0.45,168.2,,,164.57,,
2024-08-27,17.94,51.23,10.33,9.97,9.39,32.03,7.4,0.55,27.35,2.33,8.72,,,2.51,,30.7,,0.42,176.28,,,148.83,,
2024-08-28,21.83,61.74,14.15,15.46,15.63,31.37,6.09,0.64,38.39,2.33,8.72,,,2.52,0.01,31.3,,0.33,198.05,,,192.46,,
2024-08-29,15.55,59.38,17.36,8.71,14.35,34.13,6.14,0.94,30.11,2.33,8.72,,,2.52,0.01,31.25,,0.25,201.28,,,186.08,,
2024-08-30,12.26,63.12,16.56,8.13,12.76,33.7,6.35,0.58,21.98,2.33,8.72,,,2.52,0.01,31.46,,0.32,247.21,,,220.93,,
2024-08-31,10.12,32.7,10.75,5.59,6.29,33.81,4.57,0.35,47.69,2.33,8.72,,,2.51,,31.46,,0.44,175.16,,,169.02,,
2024-09-01,9.18,35.5,11.73,14.68,13.02,32.49,6.45,0.37,47.86,2.33,8.72,,,2.51,,31.73,,0.74,174.17,,,181.86,,
2024-09-02,8.85,37.2,12.57,5.55,8.6,32.84,6.53,0.57,47.66,2.33,8.72,,,2.51,0.01,31.46,,0.34,155.76,,,172.36,,
2024-09-03,9.43,49.09,13.92,4.67,9.18,32.71,5.97,0.43,49.24,2.33,8.72,,,2.51,0.01,32.2,,0.67,192.58,,,187.34,,
2024-09-04,12.92,59.38,13.71,8.09,11.03,31.99,6.73,0.39,49.46,2.33,8.72,,,2.51,,32.73,,0.83,197.35,,,216.19,,
2024-09-05,9.56,49.31,12.25,8.12,9.86,31.53,6.87,0.45,44.81,2.33,8.72,,,2.51,,32.87,,0.68,184.87,,,234.44,,
2024-09-06,14.91,60.21,16.58,10.85,14.84,32.75,6.04,0.59,42.85,2.33,8.72,,,2.51,0.01,32.19,,0.41,224.19,,,202.14,,
2024-09-07,14.11,43.86,13.77,5.5,9.49,33.24,6.37,0.5,52.3,2.33,8.72,,,2.51,0.01,31.99,,0.47,256.84,,,216.52,,
2024-09-08,10.71,37.76,14.0,6.49,10.32,32.51,6.88,0.5,46.04,2.33,8.72,,,2.51,,31.2,,0.41,240.43,,,158.74,,
2024-09-09,9.53,37.58,10.69,9.12,8.83,34.32,7.11,0.49,54.57,2.33,8.72,,,2.51,,30.88,,0.36,133.49,,,161.54,,
2024-09-10,9.56,34.25,10.13,6.56,6.44,34.27,6.56,0.61,59.2,2.33,8.72,,,2.51,,31.58,,0.63,169.19,,,164.74,,
2024-09-11,21.06,56.43,12.4,6.91,9.27,31.11,6.67,0.64,60.84,2.33,8.72,,,2.51,0.01,32.97,,0.4,182.9,,,178.78,,
2024-09-12,26.2,79.28,29.38,22.09,32.0,20.93,6.1,0.77,45.55,2.33,8.72,,,2.52,0.01,32.8,,0.26,226.02,,,144.56,,
2024-09-13,26.96,76.92,25.26,24.0,29.78,20.24,8.9,0.79,33.6,2.33,8.72,,,2.52,0.01,32.21,,0.43,265.58,,,130.29,,
2024-09-14,9.66,28.86,25.18,17.86,26.1,20.41,7.12,0.42,29.29,2.33,8.72,,,2.51,,28.75,,0.77,310.45,,,122.47,,
2024-09-15,8.73,22.39,25.7,18.25,26.75,20.53,6.95,0.5,31.23,2.33,8.72,,,2.51,,27.98,,0.7,268.2,,,88.48,,
2024-09-16,10.92,31.52,23.18,16.32,23.57,20.35,6.62,0.49,33.56,2.33,8.72,,,2.51,,28.51,,1.39,178.16,,,125.95,,
2024-09-17,13.35,47.75,24.3,18.7,25.88,20.87,6.63,0.59,29.67,2.33,8.72,,,2.51,,30.55,,0.83,171.41,,,198.06,,
2024-09-18,14.31,82.37,24.7,21.68,27.96,20.95,8.16,0.62,16.58,2.33,8.72,,,2.51,0.01,31.49,,0.28,165.38,,,173.02,,
2024-09-19,22.41,146.7,27.03,24.77,31.66,22.6,7.5,0.69,13.43,2.33,8.72,,,2.52,0.01,31.79,,0.29,276.07,,,168.26,,
2024-09-20,38.04,161.57,17.58,10.31,15.48,32.95,8.26,0.77,37.85,2.25,8.44,,,2.49,0.01,32.99,,0.38,293.62,,,217.02,,
2024-09-21,37.97,136.19,18.17,15.71,19.03,32.29,7.4,0.75,41.37,2.32,8.72,,,2.51,0.01,32.85,,0.33,267.62,,,162.47,,
2024-09-22,25.05,102.19,13.49,11.84,12.11,34.23,10.41,0.76,46.27,2.32,8.72,,,2.51,0.01,32.78,,0.48,291.49,,,215.4,,
2024-09-23,25.55,61.39,15.22,12.93,14.94,33.32,6.05,0.66,31.72,2.32,8.72,,,2.51,0.01,31.06,,0.47,299.62,,,159.36,,
2024-09-24,3.34,14.06,18.34,10.14,15.99,32.99,8.37,0.66,17.65,2.32,8.72,,,2.51,0.01,29.95,,0.4,286.76,,,122.86,,
2024-09-25,5.26,13.47,11.72,8.57,9.36,31.84,7.68,0.45,22.38,2.32,8.72,,,2.51,,28.86,,0.55,169.84,,,118.16,,
2024-09-26,9.06,23.51,12.47,8.27,10.1,31.86,6.09,0.46,31.34,2.32,8.72,,,2.51,0.01,28.9,,1.04,175.18,,,105.76,,
2024-09-27,9.3,29.31,14.99,8.05,11.94,32.59,5.96,0.34,19.1,2.32,8.72,,,2.51,,29.49,,0.91,173.14,,,102.21,,
2024-09-28,12.21,43.06,11.87,7.06,8.92,32.3,6.37,0.31,29.18,2.32,8.72,,,2.51,0.01,32.1,,0.96,178.47,,,178.18,,
2024-09-29,21.16,91.0,13.65,10.27,12.24,32.0,6.58,0.56,27.07,2.32,8.72,,,2.51,0.01,32.21,,0.5,178.97,,,163.02,,
2024-09-30,38.8,142.99,15.09,13.25,15.16,31.62,6.71,0.68,30.89,2.32,8.72,,,2.51,0.01,32.94,,0.35,206.94,,,159.01,,
2024-10-01,49.27,159.92,17.3,12.0,15.35,34.29,6.96,0.76,26.54,2.32,8.72,,,2.51,0.01,33.87,,0.37,248.71,,,166.9,,
2024-10-02,46.76,103.32,13.21,5.15,8.7,36.29,6.14,0.43,27.79,2.32,8.72,,,2.51,0.01,32.28,,0.52,269.15,,,74.09,,
2024-10-03,40.07,91.56,17.22,4.94,11.97,34.52,6.15,0.34,34.62,2.32,8.72,,,2.51,0.01,31.87,,0.43,282.63,,,188.24,,
2024-10-04,36.53,291.39,14.83,10.1,13.12,34.93,6.2,0.63,42.73,2.27,8.52,,,2.49,0.01,31.19,,0.33,214.81,,,125.36,,
2024-10-05,19.05,106.63,13.5,10.6,12.3,35.44,6.27,0.58,41.08,2.33,8.73,,,2.51,0.01,31.31,,0.24,190.4,,,143.31,,
2024-10-06,22.2,78.64,15.5,18.13,18.39,33.42,6.55,0.42,37.28,2.33,8.73,,,2.51,0.01,30.36,,0.25,210.77,,,148.85,,
2024-10-07,22.99,71.53,13.01,10.65,12.54,30.82,5.75,0.5,23.51,2.33,8.73,,,2.51,0.01,30.59,,0.32,221.65,,,140.34,,
2024-10-08,21.96,68.89,15.47,11.59,15.81,14.07,4.81,0.38,19.22,2.33,8.72,,,2.51,0.01,31.21,,0.44,237.55,,,158.21,,
2024-10-09,18.22,53.79,11.39,24.86,21.45,7.71,4.05,0.54,17.06,2.28,8.56,,,2.49,0.01,29.75,,0.27,201.18,,,89.36,,
2024-10-10,21.44,57.06,8.79,13.5,12.4,12.04,3.86,0.59,21.01,2.32,8.72,,,2.51,0.01,31.19,,0.37,209.42,,,150.9,,
2024-10-11,20.92,64.46,7.28,11.92,10.49,12.47,5.0,0.51,22.8,2.32,8.72,,,2.51,0.01,32.0,,0.46,193.94,,,167.58,,
2024-10-12,22.58,64.96,10.87,16.27,15.96,10.08,5.37,0.66,24.39,2.32,8.72,,,2.51,0.01,31.46,,0.38,205.8,,,172.64,,
2024-10-13,43.17,95.99,9.06,14.0,13.08,10.26,4.72,0.51,30.53,2.32,8.72,,,2.51,0.01,30.75,,0.4,222.73,,,163.87,,
2024-10-14,49.71,112.0,11.05,17.89,17.07,9.81,7.2,0.97,31.42,2.33,8.72,,,2.51,0.01,31.11,,0.26,261.79,,,163.61,,
2024-10-15,53.98,118.65,11.75,15.97,16.41,10.06,18.68,0.65,34.59,2.32,8.72,,,2.51,0.01,30.68,,0.28,225.22,,,165.75,,
2024-10-16,41.72,92.16,7.55,13.21,11.48,11.08,4.14,0.55,24.88,2.32,8.72,,,2.51,0.01,30.9,,0.29,197.95,,,155.44,,
2024-10-17,24.55,56.68,7.2,10.06,9.33,11.07,4.29,0.47,26.32,2.32,8.72,,,2.51,0.01,31.35,,0.48,203.15,,,181.19,,
2024-10-18,11.67,35.4,9.23,10.34,10.96,11.08,4.59,0.36,27.62,2.33,8.72,,,2.51,0.01,30.93,,0.41,206.05,,,169.41,,
2024-10-19,14.41,42.12,9.35,14.66,13.79,10.07,4.86,0.36,28.04,2.33,8.72,,,2.51,0.01,29.69,,0.37,244.6,,,142.34,,
2024-10-20,51.19,113.78,9.11,21.07,16.98,8.6,8.67,0.62,43.92,2.32,8.72,,,2.51,0.01,29.91,,0.35,295.14,,,168.56,,
2024-10-21,59.85,141.83,5.78,13.94,10.46,11.34,3.22,0.46,34.97,2.33,8.73,,,2.51,,27.7,,0.23,333.7,,,93.28,,
